1.16023,0.083275,0.00669108,-0.00771625,0.0722227,-4.6634
1.16154,0.0832838,0.000561854,-0.00762119,0.0808362,-4.53025
1.16284,0.0832846,-0.00529069,-0.00751659,0.0890585,-4.38815
1.16421,0.0832773,-0.0113228,-0.00739394,0.0975305,-4.23063
1.1658,0.0832593,-0.0180375,-0.00723882,0.106958,-4.04075
1.16891,0.0832032,-0.0305705,-0.00690627,0.124546,-3.67542
1.17169,0.0831182,-0.0407556,-0.00656009,0.138827,-3.25923
1.17382,0.0830316,-0.0476577,-0.00626498,0.148492,-2.90825
1.17531,0.0829604,-0.0519813,-0.00604324,0.154537,-2.64973
1.17675,0.0828858,-0.0557669,-0.00582134,0.159823,-2.40823
1.17825,0.0828019,-0.0593688,-0.00558093,0.164846,-2.15264
1.17956,0.0827243,-0.0621649,-0.00536541,0.168738,-1.92224
1.1813,0.0826159,-0.0654909,-0.00507129,0.173358,-1.62185
1.18291,0.0825109,-0.0680695,-0.0047932,0.176928,-1.33349
1.18555,0.0823312,-0.0715513,-0.00432618,0.181725,-0.86905
1.18792,0.0821614,-0.0735796,-0.00389488,0.184478,-0.433188
1.18959,0.0820388,-0.0742775,-0.00358752,0.185384,-0.125771
1.19094,0.0819382,-0.0744287,-0.00333647,0.185532,0.118977
1.19276,0.0818028,-0.074187,-0.00299906,0.185102,0.442884
1.19435,0.0816851,-0.0734627,-0.00270531,0.184001,0.722242
1.19611,0.0815557,-0.0721679,-0.00238134,0.182084,1.02739
1.1974,0.0814621,-0.0708181,-0.00214501,0.180112,1.24476
1.19884,0.0813604,-0.0690133,-0.0018864,0.177491,1.48324
1.20143,0.0811818,-0.0651447,-0.00142709,0.171896,1.91102
1.20437,0.0809902,-0.0594931,-0.000921563,0.163763,2.36921
1.20664,0.0808551,-0.0540891,-0.000549509,0.156014,2.68765
1.20883,0.0807365,-0.0481778,-0.000207417,0.147553,2.97934
1.211,0.0806322,-0.0417137,0.000111961,0.138312,3.24606
1.21336,0.0805336,-0.0340252,0.000438971,0.127332,3.51668
1.21645,0.0804284,-0.0231446,0.00083244,0.111807,3.84337
1.21879,0.0803743,-0.014156,0.00109376,0.0989938,4.02195
1.22071,0.0803471,-0.00642524,0.00128399,0.0879792,4.14519
1.22264,0.0803347,0.00156106,0.00145351,0.0766049,4.25727
1.22485,0.0803382,0.01098,0.00162306,0.0631943,4.36816
1.22694,0.0803611,0.0200972,0.00175505,0.0502173,4.4336
1.22903,0.0804032,0.0293587,0.00186006,0.0370381,4.47548
1.23097,0.0804602,0.0380464,0.00193206,0.0246777,4.48484
1.23311,0.0805414,0.047597,0.0019847,0.0110919,4.48
1.23568,0.080664,0.0591127,0.00201326,-0.00528747,4.44728
1.23782,0.0807905,0.0686116,0.00200194,-0.0187969,4.36281
1.23981,0.0809265,0.077234,0.00196469,-0.031059,4.26701
1.24172,0.0810743,0.0853775,0.00190524,-0.0426399,4.15591
1.24355,0.0812303,0.0929443,0.00182734,-0.0534007,4.03038
1.24554,0.0814154,0.100941,0.00172099,-0.0647738,3.88199
1.24732,0.0815948,0.107813,0.00160585,-0.0745475,3.72203
1.24907,0.0817844,0.114328,0.00147476,-0.0838155,3.55444
1.25067,0.0819673,0.119984,0.00134072,-0.0918622,3.38617
1.25303,0.0822497,0.127913,0.00112445,-0.103145,3.14689
1.25554,0.0825714,0.135778,0.000865051,-0.114341,2.85168
1.25797,0.0829008,0.142647,0.00058767,-0.124124,2.53967
1.26019,0.0832177,0.148242,0.000311928,-0.132099,2.23554
1.26223,0.0835205,0.152764,4.21284e-05,-0.13855,1.94528
1.26401,0.0837925,0.156189,-0.000204616,-0.143443,1.68365
1.26539,0.0840078,0.15848,-0.000402366,-0.146719,1.4752
1.26741,0.0843268,0.161405,-0.000697697,-0.150908,1.18284
1.27003,0.08475,0.164447,-0.00109338,-0.155281,0.791943
1.27206,0.0850845,0.166013,-0.00140922,-0.157548,0.474967
1.27419,0.0854385,0.166978,-0.0017451,-0.158969,0.149075
1.27691,0.0858925,0.167323,-0.00217735,-0.159528,-0.263305
1.27953,0.0863299,0.166577,-0.00259436,-0.158543,-0.657341
1.28211,0.0867596,0.164827,-0.00300335,-0.156136,-1.03655
1.28443,0.0871434,0.162365,-0.00336693,-0.152718,-1.36637
1.28603,0.0874029,0.16015,-0.00361102,-0.149628,-1.57924
1.28808,0.0877302,0.156883,-0.0039168,-0.145064,-1.85147
1.28998,0.0880281,0.153332,-0.00419223,-0.140096,-2.08819
1.29229,0.0883836,0.148449,-0.00451709,-0.133256,-2.36921
1.29429,0.0886795,0.143693,-0.00478271,-0.126588,-2.58574
1.29637,0.0889793,0.138264,-0.00504685,-0.118973,-2.80153
1.29825,0.089239,0.132976,-0.00527024,-0.111552,-2.97453
1.3002,0.0894979,0.127156,-0.00548749,-0.103382,-3.1425
1.30271,0.0898168,0.119245,-0.00574671,-0.0922724,-3.34585
1.3053,0.0901258,0.110545,-0.00598581,-0.0800533,-3.51613
1.30823,0.0904495,0.10022,-0.00622022,-0.0655497,-3.67618
1.31109,0.0907369,0.0896526,-0.00640824,-0.0507031,-3.78154
1.31342,0.0909456,0.0808347,-0.00652626,-0.0383155,-3.81976
1.31525,0.0910936,0.0738337,-0.00659639,-0.0284816,-3.82494
1.31751,0.0912603,0.0651862,-0.00666072,-0.0163372,-3.83596
1.31958,0.0913955,0.0572259,-0.0066946,-0.00515904,-3.8075
1.32155,0.091508,0.0497364,-0.00670474,0.00535545,-3.76126
1.32409,0.0916341,0.0401985,-0.00669116,0.0187426,-3.69473
1.32632,0.091724,0.0319415,-0.00664927,0.0303284,-3.58828
1.32845,0.091792,0.0243091,-0.00658472,0.0410332,-3.469
1.33041,0.0918397,0.0174974,-0.00650408,0.0505827,-3.33887
1.33218,0.0918706,0.0116155,-0.00641486,0.0588245,-3.20639
1.33403,0.091892,0.00569901,-0.00630616,0.0671103,-3.06145
1.33648,0.091906,-0.00179416,-0.00614162,0.0775979,-2.86235
1.33878,0.0919019,-0.00836083,-0.0059632,0.0867808,-2.63998
1.34034,0.0918888,-0.0124782,-0.00582749,0.092532,-2.46545
1.3419,0.0918694,-0.0162998,-0.00568363,0.0978644,-2.29937
1.34346,0.091844,-0.0198752,-0.00553093,0.102848,-2.12688
1.34485,0.0918162,-0.0228361,-0.00538719,0.106969,-1.9648
1.34613,0.091787,-0.0253394,-0.00525031,0.110449,-1.81348
1.34738,0.0917554,-0.0275907,-0.00511253,0.113573,-1.66438
1.34872,0.0917185,-0.0298055,-0.00496058,0.116641,-1.50337
1.35027,0.0916722,-0.0321233,-0.00477965,0.119844,-1.31481
1.35328,0.0915754,-0.0360584,-0.00441842,0.125264,-0.952234
1.35649,0.0914599,-0.0390769,-0.00401735,0.129378,-0.541135
1.35934,0.0913486,-0.0405923,-0.00364856,0.131382,-0.167386
1.36156,0.0912585,-0.0409428,-0.00335711,0.131769,0.122028
1.36402,0.0911578,-0.0406201,-0.00303292,0.131193,0.435269
1.36606,0.0910747,-0.0397123,-0.00276472,0.129809,0.690176
1.36792,0.0910007,-0.0384096,-0.00252264,0.127876,0.916216
1.37044,0.0909039,-0.0360813,-0.00220049,0.12446,1.21666
1.37221,0.0908401,-0.0339155,-0.00198025,0.121312,1.41223
1.37452,0.0907618,-0.0306402,-0.00170024,0.116569,1.66661
1.37721,0.0906794,-0.0261424,-0.00138679,0.110079,1.94579
1.37983,0.0906108,-0.0210231,-0.00109793,0.102715,2.19327
1.38233,0.0905583,-0.0155319,-0.000841244,0.094832,2.40591
1.38513,0.0905149,-0.00880177,-0.000576302,0.0851846,2.62438
1.38737,0.0904951,-0.00290489,-0.000385028,0.0767424,2.76378
1.38966,0.0904885,0.00341492,-0.000209595,0.0677018,2.8939
1.39205,0.0904966,0.010335,-4.76866e-05,0.0578089,3.00852
1.39461,0.0905231,0.018022,0.00010009,0.0468257,3.10596
1.39706,0.0905673,0.02564,0.000215038,0.0359464,3.16694
1.39927,0.0906239,0.0326256,0.000294426,0.0259736,3.1943
1.40156,0.0906987,0.039935,0.000353952,0.0155411,3.20721
1.40406,0.0907983,0.047919,0.000392713,0.00414774,3.19856
1.40614,0.090898,0.0545566,0.00040134,-0.00532316,3.15615
1.4077,0.0909831,0.0594684,0.000393034,-0.0123312,3.10594
1.40967,0.0911007,0.0655959,0.000368637,-0.0210739,3.05273
1.41565,0.0914928,0.0837848,0.000242672,-0.0470272,2.90105
1.41806,0.0916943,0.0907308,0.0001296,-0.0569418,2.67492
1.42091,0.091953,0.0983215,-3.27811e-05,-0.0677805,2.47838
1.42333,0.0921911,0.104289,-0.000196918,-0.0763069,2.27515
1.42856,0.0927369,0.116118,-0.000596232,-0.0932198,1.86394
1.43057,0.0929694,0.119819,-0.000782933,-0.0985237,1.60999
1.43298,0.0932584,0.123663,-0.00102056,-0.104041,1.36312
1.43602,0.0936353,0.127766,-0.00133762,-0.109946,1.04083
1.43864,0.0939688,0.130439,-0.00162464,-0.113814,0.744535
1.44138,0.0943264,0.132433,-0.00193665,-0.116725,0.434345
1.44374,0.0946397,0.13342,-0.00221276,-0.1182,0.162164
1.44623,0.0949712,0.133781,-0.00250648,-0.118793,-0.119781
1.4491,0.095355,0.13339,-0.00284729,-0.118334,-0.441666
1.4526,0.0958222,0.131786,-0.0032617,-0.116183,-0.827503
1.45532,0.0961807,0.129492,-0.00357783,-0.11303,-1.11327
1.45789,0.0965137,0.126591,-0.00386849,-0.109014,-1.37038
1.46065,0.0968634,0.122766,-0.00416959,-0.1037,-1.63304
1.46324,0.0971805,0.118514,-0.00443743,-0.0977762,-1.85829
1.46571,0.0974738,0.113883,-0.00467944,-0.0913149,-2.05632
1.46864,0.0978073,0.107826,-0.00494689,-0.0828545,-2.27528
1.47132,0.0980959,0.101709,-0.0051686,-0.0743018,-2.44181
1.47347,0.098315,0.0964282,-0.00532869,-0.0669133,-2.5502
1.47594,0.0985531,0.0901111,-0.00549388,-0.0580734,-2.66847
1.47799,0.0987376,0.0846313,-0.00561281,-0.0504029,-2.73662
1.47995,0.0989041,0.0792335,-0.00571198,-0.0428467,-2.79166
1.48182,0.0990523,0.0740028,-0.0057921,-0.0355239,-2.82931
1.48418,0.0992265,0.0673325,-0.00587571,-0.0261862,-2.87066
1.48661,0.0993906,0.0603279,-0.00593952,-0.0163804,-2.88362
1.48899,0.0995337,0.0534767,-0.0059784,-0.00679083,-2.87081
1.49076,0.0996284,0.0483914,-0.00599042,0.000325453,-2.83442
1.4926,0.0997175,0.0431714,-0.00598982,0.00762799,-2.79762
1.49457,0.0998026,0.0376533,-0.00597478,0.0153452,-2.74605
1.49653,0.0998763,0.0322833,-0.00594476,0.0228527,-2.67834
1.49852,0.0999405,0.0269553,-0.00589928,0.0302982,-2.59691
1.50089,0.100004,0.020812,-0.00582755,0.0388785,-2.49032
1.50303,0.100049,0.0154856,-0.00574431,0.0463127,-2.36779
1.50511,0.100081,0.0105595,-0.00564782,0.0531822,-2.23819
1.50749,0.100106,0.00523458,-0.00552106,0.0606004,-2.0821
1.50964,0.100118,0.000783682,-0.00539123,0.0667929,-1.92087
1.51156,0.100119,-0.00290938,-0.00526246,0.071923,-1.76674
1.51341,0.100114,-0.00616928,-0.00512933,0.0764434,-1.61359
1.51504,0.100104,-0.00878609,-0.00500491,0.0800647,-1.4719
1.51676,0.100089,-0.0113047,-0.00486733,0.0835421,-1.32185
1.51943,0.100058,-0.014811,-0.00464465,0.0883693,-1.09037
1.52153,0.100027,-0.0170873,-0.00445903,0.0914844,-0.888518
1.52304,0.100001,-0.0184204,-0.00432071,0.0932943,-0.740455
1.52446,0.0999753,-0.0194622,-0.00418822,0.0946966,-0.604209
1.52623,0.0999408,-0.0205215,-0.00402028,0.0961057,-0.435753
1.5279,0.0999065,-0.0212386,-0.00385959,0.0970359,-0.274292
1.52994,0.0998633,-0.0217824,-0.00366231,0.0977028,-0.079859
1.53131,0.0998335,-0.0218826,-0.00352845,0.0977757,0.0522096
1.53269,0.0998031,-0.0218011,-0.00339291,0.0975907,0.183096
1.53521,0.0997483,-0.0213241,-0.0031473,0.0967896,0.418805
1.53744,0.0997007,-0.0203757,-0.00293127,0.0953363,0.623106
1.53915,0.0996658,-0.0192985,-0.00276798,0.0937271,0.773565
1.54084,0.0996332,-0.0179844,-0.00260987,0.0917843,0.91834
1.54238,0.0996055,-0.0165633,-0.00246863,0.089698,1.04532
1.54387,0.0995809,-0.0150032,-0.00233537,0.0874178,1.16399
1.54549,0.0995566,-0.0131045,-0.00219331,0.0846523,1.29027
1.54735,0.0995322,-0.0107028,-0.00203623,0.0811642,1.42884
1.54867,0.0995181,-0.0088098,-0.00192897,0.0784222,1.51599
1.55006,0.0995058,-0.00669562,-0.00181983,0.0753644,1.60853
1.55234,0.0994906,-0.00301951,-0.00164788,0.0700546,1.76041
1.55432,0.0994846,0.000471396,-0.00150913,0.0650218,1.86975
1.5561,0.0994854,0.00379421,-0.00139366,0.0602374,1.95801
1.55738,0.0994903,0.00630974,-0.0013163,0.0566187,2.0106
1.55902,0.0995006,0.00960696,-0.00122347,0.0518782,2.08387
1.56027,0.0995126,0.0122091,-0.00115869,0.0481394,2.12469
1.56153,0.099528,0.014889,-0.00109795,0.0442904,2.16641
1.56279,0.0995468,0.0176154,-0.00104218,0.0403762,2.20289
1.56407,0.0995693,0.0204249,-0.000990654,0.0363441,2.23507
1.56534,0.0995952,0.0232621,-0.000944479,0.0322733,2.2616
1.56658,0.099624,0.0260576,-0.000904543,0.0282633,2.28198
1.56923,0.0996932,0.0321122,-0.000829462,0.0195803,2.33796
1.5708,0.0997435,0.035764,-0.000798829,0.0143452,2.32819
1.5721,0.0997901,0.0387978,-0.000780101,0.0099966,2.32304
1.57352,0.0998451,0.0420802,-0.000765947,0.00529194,2.31789
1.57508,0.0999107,0.0456851,-0.000757698,0.000125326,2.30565
1.57716,0.100006,0.0504785,-0.000757436,-0.00674448,2.28436
1.57848,0.100073,0.0534924,-0.00076636,-0.0110641,2.24528
1.57977,0.100141,0.0563696,-0.000780582,-0.0151882,2.21316
1.58107,0.100214,0.0592278,-0.000800261,-0.0192854,2.17679
1.58237,0.100292,0.0620495,-0.00082535,-0.0233312,2.13542
1.5848,0.100443,0.0672301,-0.000882166,-0.0307601,2.06574
1.58699,0.10059,0.0717306,-0.000949466,-0.0372165,1.9698
1.58875,0.100716,0.0751907,-0.00101515,-0.0421829,1.87941
1.59012,0.100819,0.0777465,-0.00107281,-0.0458535,1.80311
1.59215,0.100977,0.0813866,-0.0011659,-0.0510842,1.70022
1.59349,0.101086,0.0836481,-0.00123427,-0.0543368,1.61247
1.59563,0.101265,0.0870797,-0.00135068,-0.059276,1.48957
1.59735,0.101415,0.089621,-0.00145257,-0.062939,1.3719
1.59857,0.101524,0.0912759,-0.00152913,-0.065328,1.28361
1.59985,0.101641,0.0929062,-0.00161286,-0.0676844,1.19462
1.60248,0.101885,0.0960144,-0.0017907,-0.072184,1.01831
1.60428,0.102058,0.0978309,-0.001921,-0.0748244,0.875865
1.60589,0.102215,0.099218,-0.00204115,-0.0768491,0.751554
1.60723,0.102348,0.100208,-0.00214404,-0.0783017,0.646165
1.60863,0.102488,0.101095,-0.00225362,-0.0796111,0.537216
1.60999,0.102626,0.101809,-0.00236194,-0.0806744,0.430083
1.61134,0.102764,0.102377,-0.00247154,-0.0815304,0.322885
1.6127,0.102903,0.102798,-0.00258206,-0.082179,0.215788
1.61406,0.103043,0.103075,-0.00269387,-0.082624,0.108458
1.6154,0.10318,0.103204,-0.00280413,-0.0828581,0.00351629
1.61709,0.103355,0.10319,-0.0029445,-0.0829042,-0.128516
1.61958,0.103612,0.10284,-0.00315069,-0.0825081,-0.321058
1.62126,0.103785,0.102281,-0.00328953,-0.0817827,-0.448698
1.62271,0.103933,0.101613,-0.00340822,-0.0808958,-0.555972
1.62451,0.104116,0.100595,-0.00355345,-0.079527,-0.687205
1.62589,0.104255,0.0996316,-0.00366317,-0.0782197,-0.783037
1.62726,0.104392,0.0985408,-0.00377067,-0.0767321,-0.877051
1.62882,0.104546,0.097153,-0.00389066,-0.0748322,-0.98182
1.63107,0.104764,0.0949224,-0.00405895,-0.0717682,-1.12956
1.63248,0.104897,0.0933248,-0.00415961,-0.0695657,-1.20878
1.63392,0.105032,0.0915678,-0.00425996,-0.0671398,-1.2917
1.63652,0.10527,0.0881786,-0.00443491,-0.0624538,-1.44282
1.63847,0.105442,0.0853547,-0.00455645,-0.0585406,-1.53349
1.63982,0.105558,0.0832668,-0.00463576,-0.0556445,-1.58851
1.64156,0.105702,0.0805017,-0.00473217,-0.0518069,-1.66406
1.64291,0.105811,0.0782431,-0.0048022,-0.04867,-1.71064
1.64424,0.105915,0.0759533,-0.0048671,-0.0454887,-1.75569
1.6456,0.106019,0.0735547,-0.00492903,-0.042155,-1.79767
1.64769,0.106172,0.0697839,-0.00501718,-0.0369126,-1.86285
1.65014,0.106343,0.0652134,-0.0051075,-0.0305554,-1.92063
1.65264,0.106506,0.0603957,-0.00518398,-0.0238522,-1.95996
1.65451,0.106619,0.0567259,-0.00522856,-0.0187455,-1.96823
1.65645,0.106729,0.0529079,-0.00526486,-0.0134332,-1.97608
1.6582,0.106822,0.0494394,-0.00528841,-0.00860769,-1.97111
1.65981,0.106901,0.0462777,-0.00530221,-0.0042098,-1.95937
1.66224,0.107014,0.0415048,-0.00531245,0.00242769,-1.94521
1.66392,0.107084,0.0382275,-0.00530837,0.00698411,-1.90787
1.66544,0.107142,0.0353333,-0.00529777,0.0110058,-1.87438
1.66735,0.107209,0.0317475,-0.00527672,0.0159862,-1.83298
1.67007,0.107295,0.0267698,-0.00523329,0.0228963,-1.7648
1.6717,0.107339,0.0238963,-0.00519598,0.0268816,-1.69474
1.67321,0.107375,0.0213326,-0.00515527,0.0304338,-1.63539
1.67453,0.107403,0.0191886,-0.00511533,0.0334018,-1.57907
1.67583,0.107428,0.0171328,-0.00507178,0.0362452,-1.52209
1.67763,0.107459,0.0144041,-0.00500669,0.0400156,-1.44464
1.6791,0.10748,0.0122848,-0.00494787,0.04294,-1.36919
1.68038,0.107496,0.0105361,-0.00489291,0.0453494,-1.30163
1.6817,0.10751,0.008818,-0.0048329,0.047713,-1.23165
1.683,0.107521,0.0072172,-0.00477071,0.0499115,-1.15985
1.68566,0.107541,0.00414888,-0.00463825,0.0541174,-1.02044
1.68763,0.107549,0.00214559,-0.0045316,0.0568511,-0.896942
1.68951,0.107553,0.000469709,-0.00442488,0.059126,-0.780439
1.69163,0.107554,-0.0011805,-0.00429917,0.0613515,-0.64777
1.69347,0.107552,-0.00236574,-0.00418615,0.0629337,-0.527735
1.69546,0.107547,-0.00340457,-0.00406122,0.0643013,-0.399251
1.69776,0.107539,-0.00431308,-0.00391324,0.0654682,-0.249528
1.69986,0.10753,-0.00482884,-0.00377546,0.0660896,-0.110684
1.70274,0.107516,-0.0051341,-0.00358566,0.0663737,0.0759095
1.70508,0.107504,-0.00494629,-0.00343015,0.0659877,0.227695
1.70689,0.107495,-0.00452744,-0.00331089,0.0653024,0.341246
1.70832,0.107489,-0.00403175,-0.0032171,0.0645277,0.428767
1.70977,0.107483,-0.00340468,-0.00312355,0.0635665,0.515667
1.71155,0.107477,-0.00248426,-0.00301086,0.062174,0.620235
1.71312,0.107473,-0.00150031,-0.00291275,0.0607018,0.708691
1.71447,0.107471,-0.000542777,-0.00283109,0.059279,0.780875
1.71583,0.10747,0.000525288,-0.0027503,0.0576991,0.852485
1.71848,0.107471,0.00279312,-0.00259728,0.0543571,0.993486
1.72043,0.107477,0.00473172,-0.00249144,0.0515169,1.08051
1.72184,0.107484,0.00626097,-0.00241865,0.0492829,1.13789
1.72311,0.107491,0.00769977,-0.00235641,0.0471846,1.18794
1.72443,0.107502,0.00926838,-0.00229417,0.0449002,1.2387
1.72589,0.107515,0.0110832,-0.00222844,0.0422606,1.29208
1.72747,0.107533,0.0131285,-0.00216157,0.0392893,1.34499
1.72905,0.107553,0.0152534,-0.00209951,0.0362059,1.39177
1.73036,0.107573,0.017068,-0.0020523,0.0335753,1.4236
1.7323,0.107607,0.0198361,-0.001987,0.0295649,1.47551
1.7367,0.107694,0.0263254,-0.00185689,0.0201719,1.58539
1.73898,0.107754,0.0299332,-0.00181093,0.0149587,1.5874
1.74042,0.107797,0.0322092,-0.00178945,0.0116707,1.5849
1.74163,0.107836,0.0341289,-0.00177529,0.00889791,1.58428
1.74333,0.107894,0.0368221,-0.00176013,0.00500816,1.58763
1.74466,0.107943,0.0389327,-0.00175346,0.00196008,1.5772
1.74594,0.107993,0.0409386,-0.00175096,-0.000936787,1.56672
1.74729,0.108048,0.043055,-0.00175223,-0.00399341,1.55347
1.7492,0.10813,0.0460054,-0.00175984,-0.00825511,1.53412
1.75199,0.108258,0.0502706,-0.00178286,-0.0144169,1.49551
1.75444,0.108382,0.0539178,-0.00181815,-0.0196884,1.43586
1.75652,0.108494,0.0568995,-0.0018592,-0.0240012,1.37452
1.75874,0.10862,0.0599305,-0.00191237,-0.0283889,1.30635
1.76003,0.108697,0.0616066,-0.00194898,-0.0308178,1.25243
1.76189,0.108812,0.0639244,-0.00200633,-0.0341798,1.18877
1.76338,0.108908,0.0656922,-0.00205747,-0.0367473,1.12615
1.76469,0.108993,0.0671548,-0.00210551,-0.0388744,1.07
1.76598,0.10908,0.0685216,-0.00215552,-0.0408649,1.01403
1.76827,0.109237,0.0708311,-0.0022493,-0.0442334,0.918378
1.77014,0.10937,0.072534,-0.00233203,-0.0467252,0.82618
1.77172,0.109484,0.0738273,-0.00240589,-0.0486243,0.746197
1.77375,0.109634,0.0753216,-0.00250435,-0.0508273,0.646202
1.7751,0.109736,0.0761873,-0.00257333,-0.0521117,0.571943
1.77648,0.109841,0.0769637,-0.00264512,-0.0532706,0.499376
1.77874,0.110015,0.0780748,-0.00276568,-0.0549418,0.382178
1.78009,0.11012,0.0785784,-0.00283971,-0.0557134,0.305613
1.78145,0.110227,0.0789818,-0.00291533,-0.0563437,0.231801
1.78417,0.110442,0.079589,-0.0030685,-0.0573222,0.0866815
1.78653,0.11063,0.0797741,-0.00320393,-0.0576881,-0.0436932
1.78839,0.110778,0.0796775,-0.00331116,-0.0576336,-0.14502
1.78985,0.110894,0.079454,-0.00339527,-0.0573821,-0.222879
1.79121,0.111003,0.079139,-0.00347355,-0.056997,-0.294391
1.79259,0.111112,0.0787226,-0.00355205,-0.0564693,-0.36547
1.79398,0.111221,0.078205,-0.00363036,-0.0557989,-0.435684
1.79536,0.111329,0.0775917,-0.00370757,-0.054993,-0.504186
1.79676,0.111438,0.0768753,-0.00378457,-0.0540424,-0.571828
1.79813,0.111543,0.0760849,-0.00385833,-0.0529856,-0.635769
1.79951,0.111648,0.0751939,-0.00393177,-0.0517877,-0.698872
1.80154,0.111801,0.0737623,-0.00403682,-0.0498544,-0.790559
1.80384,0.11197,0.0719278,-0.00415155,-0.0473639,-0.887664
1.80555,0.112093,0.0704036,-0.00423232,-0.0452856,-0.950608
1.80727,0.112214,0.0687565,-0.0043103,-0.0430348,-1.01283
1.8088,0.11232,0.0671964,-0.00437622,-0.0408987,-1.06302
1.8104,0.112427,0.0654919,-0.00444147,-0.0385616,-1.11304
1.81202,0.112533,0.0636714,-0.00450426,-0.0360622,-1.15975
1.81386,0.11265,0.0615375,-0.00457035,-0.0331295,-1.20858
1.8156,0.112757,0.0594266,-0.00462801,-0.0302254,-1.24749
1.81797,0.112898,0.0564601,-0.00469966,-0.0261413,-1.29909
1.81964,0.112993,0.0542758,-0.0047435,-0.0231315,-1.31953
1.82182,0.113111,0.0514008,-0.00479378,-0.0191689,-1.35059
1.82373,0.113209,0.0488083,-0.0048305,-0.015594,-1.3646
1.82504,0.113273,0.0470208,-0.00485089,-0.0131289,-1.36563
1.82649,0.113341,0.0450365,-0.00486994,-0.010393,-1.37044
1.82788,0.113404,0.043138,-0.00488432,-0.00777523,-1.36964
1.8294,0.113469,0.0410532,-0.00489615,-0.00490113,-1.36681
1.83073,0.113524,0.0392283,-0.00490269,-0.00238574,-1.35797
1.83206,0.113576,0.037417,-0.00490587,0.000110309,-1.34764
1.83397,0.113647,0.0348499,-0.00490566,0.00364658,-1.33355
1.83626,0.113727,0.0317937,-0.0048973,0.00785498,-1.30639
1.83785,0.113778,0.0297184,-0.00488482,0.0107106,-1.27295
1.83906,0.113814,0.0281737,-0.00487182,0.0128342,-1.24581
1.84023,0.113847,0.0267188,-0.00485682,0.0148329,-1.22027
1.8415,0.113881,0.025169,-0.00483797,0.0169603,-1.19155
1.84276,0.113912,0.0236678,-0.00481658,0.0190194,-1.15984
1.84398,0.113941,0.0222585,-0.00479344,0.0209505,-1.12684
1.8452,0.113968,0.0208913,-0.00476799,0.0228219,-1.09225
1.84642,0.113994,0.0195517,-0.00473995,0.0246536,-1.05547
1.8477,0.114019,0.0182025,-0.00470838,0.026496,-1.01547
