2.46498,0.0187777,-0.0350618,6.2111,0.622878
2.46726,0.0186977,-0.0348942,6.21252,0.620337
2.47061,0.0185806,-0.034652,6.2146,0.61667
2.47295,0.0184996,-0.034488,6.21604,0.614192
2.47507,0.0184264,-0.034342,6.21735,0.611988
2.47711,0.0183566,-0.0342046,6.21859,0.609917
2.479,0.0182919,-0.0340792,6.21975,0.608028
2.48065,0.0182358,-0.0339716,6.22075,0.606411
2.48204,0.0181885,-0.0338821,6.22159,0.605066
2.48339,0.0181425,-0.033796,6.22241,0.603774
2.48505,0.0180865,-0.0336921,6.22341,0.602215
2.48754,0.0180027,-0.0335383,6.22491,0.599912
2.48928,0.0179443,-0.0334332,6.22596,0.598341
2.4912,0.0178801,-0.0333194,6.2271,0.596641
2.49342,0.017806,-0.0331898,6.22843,0.594708
2.49523,0.017746,-0.0330868,6.22951,0.593174
2.49716,0.0176821,-0.0329787,6.23065,0.591568
2.49911,0.0176179,-0.032872,6.2318,0.589985
2.50139,0.0175429,-0.0327494,6.23315,0.588168
2.50369,0.0174676,-0.0326287,6.2345,0.586382
2.50586,0.0173967,-0.0325176,6.23578,0.584743
2.50766,0.0173384,-0.0324281,6.23682,0.583425
2.50927,0.0172861,-0.0323492,6.23777,0.582265
2.51072,0.0172392,-0.0322795,6.23861,0.581242
2.51251,0.0171813,-0.0321948,6.23965,0.580001
2.51393,0.0171356,-0.0321292,6.24048,0.579042
2.51588,0.0170731,-0.0320409,6.2416,0.577753
2.51804,0.0170038,-0.0319449,6.24285,0.576355
2.52046,0.0169265,-0.0318405,6.24425,0.574838
2.52273,0.0168543,-0.0317458,6.24555,0.573466
2.52474,0.0167905,-0.0316643,6.2467,0.57229
2.52626,0.0167422,-0.031604,6.24758,0.571423
2.52732,0.0167087,-0.0315632,6.24818,0.570837
2.5283,0.0166779,-0.031526,6.24874,0.570305
2.52965,0.0166354,-0.0314755,6.24951,0.569582
2.5312,0.0165866,-0.0314186,6.25039,0.56877
2.53274,0.016538,-0.0313631,6.25127,0.56798
2.53409,0.0164956,-0.0313157,6.25204,0.567308
2.53541,0.0164545,-0.0312706,6.25278,0.56667
2.53739,0.0163925,-0.0312041,6.25391,0.565731
2.53878,0.0163491,-0.0311589,6.25469,0.565096
2.54063,0.0162914,-0.0311001,6.25574,0.564273
2.54238,0.0162371,-0.0310464,6.25673,0.563524
2.54388,0.0161905,-0.0310017,6.25757,0.562904
2.5455,0.0161403,-0.0309548,6.25848,0.562256
2.54694,0.0160956,-0.0309142,6.25929,0.561697
2.54827,0.0160545,-0.0308779,6.26004,0.561201
2.54965,0.0160119,-0.0308412,6.26082,0.560701
2.55095,0.0159718,-0.0308076,6.26154,0.560245
2.55216,0.0159348,-0.0307774,6.26222,0.559838
2.55399,0.0158783,-0.0307324,6.26325,0.559234
2.55573,0.0158249,-0.0306916,6.26422,0.558691
2.55764,0.0157663,-0.0306484,6.26528,0.558121
2.55885,0.015729,-0.0306223,6.26596,0.557779
2.56001,0.0156935,-0.030598,6.26661,0.557465
2.56174,0.0156407,-0.0305631,6.26757,0.557014
2.56376,0.0155788,-0.0305239,6.2687,0.556514
2.56522,0.0155344,-0.0304973,6.26951,0.556181
2.56731,0.0154705,-0.0304607,6.27067,0.555728
2.56961,0.0154006,-0.0304232,6.27195,0.555271
2.57143,0.0153453,-0.0303957,6.27296,0.554946
2.57315,0.0152928,-0.0303712,6.27392,0.554664
2.5745,0.015252,-0.0303535,6.27466,0.554464
2.57579,0.0152128,-0.0303373,6.27538,0.554286
2.57722,0.0151695,-0.0303204,6.27617,0.554106
2.57875,0.015123,-0.0303035,6.27702,0.553931
2.58019,0.0150792,-0.0302887,6.27782,0.553785
2.58137,0.0150436,-0.0302775,6.27847,0.553681
2.58244,0.0150112,-0.030268,6.27906,0.553596
2.58346,0.0149802,-0.0302596,6.27963,0.553525
2.5848,0.0149397,-0.0302492,6.28037,0.553444
2.5868,0.0148793,-0.0302352,6.28148,0.553345
2.58881,0.0148185,-0.0302232,6.28259,0.553279
2.59016,0.0147778,-0.0302166,0.000147994,0.553259
2.59136,0.0147414,-0.0302116,0.000814284,0.553254
2.5924,0.0147101,-0.0302079,0.0013879,0.553261
2.59398,0.0146623,-0.0302032,0.00226294,0.553285
2.59518,0.014626,-0.0302006,0.00292843,0.553319
2.59621,0.014595,-0.0301991,0.00349663,0.553359
2.59726,0.0145633,-0.0301981,0.00407677,0.553409
2.59823,0.014534,-0.0301977,0.00461441,0.553464
2.5996,0.0144927,-0.0301979,0.00537138,0.553553
2.60092,0.0144528,-0.030199,0.00610368,0.553654
2.60271,0.0143986,-0.0302017,0.00709643,0.553811
2.6043,0.0143507,-0.0302057,0.00797395,0.553974
2.60571,0.0143081,-0.0302104,0.00875544,0.554139
2.60674,0.0142769,-0.0302146,0.0093293,0.554272
2.6081,0.014236,-0.0302209,0.0100795,0.554458
2.60969,0.0141878,-0.0302294,0.0109627,0.554695
2.61119,0.0141425,-0.0302387,0.0117943,0.554939
2.61248,0.0141036,-0.0302477,0.0125085,0.555164
2.6135,0.0140727,-0.0302556,0.0130759,0.555355
2.6145,0.0140423,-0.0302638,0.0136331,0.55555
2.61575,0.0140044,-0.0302748,0.0143286,0.555805
2.6167,0.0139759,-0.0302837,0.0148527,0.556007
2.618,0.0139365,-0.0302966,0.0155764,0.556297
2.61923,0.013899,-0.0303097,0.0162642,0.556585
2.62096,0.0138467,-0.0303291,0.017224,0.557006
2.62245,0.0138015,-0.0303473,0.0180543,0.557392
2.62346,0.0137708,-0.0303604,0.018618,0.557666
2.62443,0.0137413,-0.0303735,0.01916,0.557939
2.62618,0.0136882,-0.0303981,0.020136,0.558443
2.62759,0.0136454,-0.0304192,0.0209219,0.558871
2.62866,0.0136129,-0.0304359,0.0215186,0.559207
2.62963,0.0135833,-0.0304518,0.0220635,0.559524
2.6306,0.0135539,-0.030468,0.0226035,0.559846
2.63172,0.0135196,-0.0304875,0.0232331,0.56023
2.63274,0.0134887,-0.0305057,0.0238015,0.560586
2.6337,0.0134591,-0.0305236,0.0243449,0.560935
2.63468,0.0134294,-0.030542,0.024891,0.561293
2.63607,0.0133869,-0.0305692,0.025672,0.561817
2.63808,0.0133253,-0.03061,0.0268044,0.562601
2.63959,0.0132794,-0.0306419,0.0276488,0.56321
2.64163,0.0132168,-0.0306871,0.0287988,0.564066
2.6428,0.0131807,-0.0307144,0.0294625,0.564579
2.64451,0.0131284,-0.030755,0.030424,0.56534
2.64591,0.0130851,-0.0307898,0.0312191,0.56599
2.64738,0.0130399,-0.0308273,0.0320509,0.566686
2.64848,0.013006,-0.0308562,0.0326731,0.567221
2.64946,0.0129758,-0.0308825,0.0332291,0.567707
2.65044,0.0129455,-0.0309094,0.0337852,0.568201
2.6515,0.0129128,-0.0309389,0.0343866,0.568744
2.65374,0.0128434,-0.0310029,0.0356625,0.569917
2.65505,0.0128028,-0.0310418,0.0364094,0.570627
2.65708,0.0127398,-0.0311035,0.0375665,0.57175
2.65821,0.0127047,-0.0311391,0.0382116,0.572394
2.65945,0.012666,-0.031179,0.0389236,0.573117
2.66074,0.0126259,-0.0312212,0.0396613,0.57388
2.66171,0.0125957,-0.0312536,0.0402165,0.574463
2.66266,0.0125659,-0.031286,0.0407627,0.575045
2.66362,0.012536,-0.031319,0.0413125,0.575638
2.66484,0.0124976,-0.031362,0.0420191,0.57641
2.66595,0.0124627,-0.0314017,0.0426597,0.577121
2.66691,0.0124326,-0.0314365,0.043213,0.577744
2.66788,0.0124024,-0.0314719,0.0437692,0.578377
2.66892,0.0123694,-0.031511,0.0443744,0.579075
2.67071,0.012313,-0.0315789,0.045411,0.580284
2.67291,0.0122436,-0.0316645,0.0466875,0.581806
2.67422,0.0122022,-0.0317169,0.0474474,0.582735
2.67545,0.0121632,-0.0317671,0.0481648,0.583625
2.67648,0.0121305,-0.0318097,0.0487645,0.584379
2.67745,0.0120996,-0.0318505,0.0493315,0.5851
2.67849,0.0120666,-0.0318947,0.0499393,0.585881
2.67944,0.0120361,-0.031936,0.0504996,0.586609
2.68064,0.0119978,-0.0319883,0.0512019,0.587531
2.68185,0.0119592,-0.0320418,0.0519109,0.588472
2.6828,0.0119285,-0.0320849,0.0524746,0.589231
2.68375,0.0118981,-0.0321279,0.0530325,0.589988
2.68471,0.0118674,-0.032172,0.0535976,0.590762
2.68612,0.0118219,-0.0322378,0.0544325,0.591917
2.68792,0.0117638,-0.0323232,0.0555,0.593414
2.6894,0.011716,-0.0323946,0.0563768,0.594665
2.69071,0.0116738,-0.0324587,0.0571517,0.595785
2.69185,0.0116367,-0.0325156,0.0578321,0.59678
2.69308,0.0115966,-0.0325779,0.0585678,0.597868
2.69462,0.0115464,-0.0326568,0.0594891,0.599244
2.69567,0.0115122,-0.0327114,0.0601182,0.600197
2.69665,0.01148,-0.0327631,0.0607082,0.601099
2.69795,0.0114376,-0.032832,0.0614864,0.602297
2.69908,0.0114003,-0.0328932,0.0621706,0.603363
2.70004,0.0113688,-0.0329454,0.062748,0.604271
2.701,0.0113373,-0.0329981,0.063326,0.605186
2.70196,0.0113055,-0.0330517,0.0639095,0.606118
2.70441,0.0112246,-0.033189,0.0653921,0.608503
2.70593,0.011174,-0.0332768,0.0663209,0.610026
2.70719,0.0111321,-0.0333502,0.0670882,0.611299
2.70854,0.0110873,-0.0334296,0.0679099,0.612675
2.70954,0.0110536,-0.0334898,0.0685265,0.613718
2.71056,0.0110195,-0.0335514,0.0691523,0.614784
2.71157,0.0109855,-0.0336131,0.0697744,0.615852
2.71258,0.0109518,-0.0336748,0.0703924,0.61692
2.71358,0.0109182,-0.0337369,0.0710087,0.617993
2.71486,0.0108748,-0.0338175,0.0718037,0.619387
2.71612,0.0108322,-0.0338974,0.0725841,0.620768
2.71732,0.0107915,-0.0339742,0.073328,0.622095
2.71891,0.0107375,-0.0340773,0.0743178,0.623876
2.72094,0.0106685,-0.0342103,0.0755804,0.626171
2.72269,0.0106084,-0.0343278,0.0766805,0.628197
2.72452,0.0105457,-0.0344518,0.0778283,0.630336
2.72599,0.0104951,-0.0345531,0.0787546,0.632081
2.72741,0.0104459,-0.0346524,0.0796548,0.633793
2.72909,0.0103878,-0.0347707,0.0807166,0.635829
2.73079,0.0103287,-0.0348923,0.0817977,0.637924
2.73226,0.0102774,-0.0349989,0.0827355,0.639759
2.73428,0.0102067,-0.0351471,0.0840271,0.642308
2.73529,0.0101712,-0.0352225,0.0846772,0.643606
2.7373,0.0101004,-0.0353736,0.0859711,0.646204
2.7392,0.0100331,-0.0355187,0.0871999,0.648699
2.74064,0.0099819,-0.0356302,0.0881347,0.650616
2.74183,0.00993978,-0.0357227,0.0889038,0.652206
2.74278,0.0099058,-0.0357978,0.0895243,0.653497
2.74369,0.00987298,-0.0358707,0.0901235,0.654749
2.74492,0.00982896,-0.0359689,0.0909269,0.656437
2.74607,0.00978772,-0.0360616,0.0916796,0.658027
2.74702,0.00975336,-0.0361391,0.0923065,0.65936
2.7482,0.00971089,-0.0362355,0.0930814,0.661015
2.7501,0.00964205,-0.0363926,0.0943372,0.663714
2.75128,0.00959884,-0.0364921,0.0951252,0.665422
2.7532,0.00952889,-0.0366542,0.0964008,0.668204
2.75515,0.00945759,-0.0368208,0.0977006,0.671065
2.75649,0.00940821,-0.0369372,0.0986005,0.673064
2.75747,0.00937191,-0.0370233,0.0992619,0.674542
2.75848,0.00933449,-0.0371125,0.0999437,0.676073
2.75955,0.00929471,-0.0372077,0.100668,0.677707
2.76062,0.00925481,-0.0373036,0.101395,0.679354
2.76155,0.00922018,-0.0373872,0.102026,0.680789
2.76264,0.00917954,-0.0374858,0.102766,0.682481
2.76367,0.00914096,-0.0375798,0.103468,0.684094
2.76522,0.00908261,-0.0377225,0.10453,0.686544
2.76669,0.0090274,-0.0378584,0.105535,0.688878
2.76815,0.00897206,-0.0379954,0.106542,0.69123
2.7698,0.00890936,-0.0381516,0.107683,0.693911
2.77115,0.00885776,-0.038281,0.108621,0.696132
2.77237,0.00881085,-0.0383992,0.109474,0.698162
2.77332,0.00877461,-0.0384909,0.110133,0.699737
2.77426,0.00873856,-0.0385825,0.110789,0.70131
2.77518,0.0087028,-0.0386737,0.111439,0.702875
2.7761,0.00866742,-0.0387642,0.112082,0.704429
2.77702,0.00863148,-0.0388564,0.112735,0.706014
2.77799,0.00859378,-0.0389535,0.11342,0.707681
2.77899,0.00855503,-0.0390536,0.114124,0.709401
2.78031,0.00850332,-0.0391877,0.115063,0.711704
2.78134,0.00846303,-0.0392926,0.115795,0.713507
2.78231,0.0084249,-0.0393923,0.116487,0.71522
2.7835,0.00837797,-0.0395154,0.117339,0.717335
2.78498,0.00831978,-0.0396686,0.118396,0.719969
2.78672,0.00825049,-0.039852,0.119653,0.72312
2.78772,0.00821078,-0.0399576,0.120374,0.724937
2.78927,0.00814873,-0.0401233,0.1215,0.727785
2.79057,0.00809657,-0.0402632,0.122446,0.730192
2.79152,0.00805836,-0.0403661,0.123139,0.731962
2.79251,0.00801837,-0.0404742,0.123864,0.73382
2.79345,0.00798031,-0.0405773,0.124554,0.735595
2.79443,0.00794079,-0.0406847,0.12527,0.737443
2.79574,0.00788746,-0.04083,0.126237,0.739944
2.79726,0.00782519,-0.0410003,0.127365,0.742876
2.79858,0.00777111,-0.0411489,0.128345,0.745435
2.79995,0.00771478,-0.0413043,0.129366,0.74811
2.8009,0.00767536,-0.0414134,0.13008,0.749991
2.80236,0.00761489,-0.0415813,0.131175,0.752883
2.80418,0.00753943,-0.0417916,0.132541,0.756507
2.80583,0.00747034,-0.0419851,0.133792,0.759843
2.80689,0.00742603,-0.0421097,0.134594,0.761992
2.8078,0.00738752,-0.0422183,0.13529,0.763866
2.80876,0.00734697,-0.0423329,0.136024,0.765844
2.80969,0.0073075,-0.0424448,0.136738,0.767774
2.81085,0.00725845,-0.0425841,0.137626,0.770179
2.81281,0.00717484,-0.0428222,0.139138,0.77429
2.81403,0.00712286,-0.042971,0.140077,0.77686
2.81554,0.00705793,-0.0431574,0.141251,0.780081
2.81672,0.00700707,-0.0433039,0.142171,0.782613
2.81765,0.00696651,-0.0434211,0.142904,0.784638
2.81889,0.00691268,-0.0435769,0.143876,0.787333
2.82017,0.0068569,-0.0437388,0.144884,0.790134
2.82151,0.00679832,-0.0439094,0.145942,0.793085
2.8226,0.00675042,-0.0440492,0.146808,0.795506
2.82352,0.00671012,-0.0441671,0.147535,0.797548
2.82443,0.00666982,-0.0442853,0.148263,0.799595
2.82536,0.00662867,-0.0444062,0.149006,0.801689
2.82634,0.00658526,-0.044534,0.14979,0.803904
2.82823,0.00650097,-0.0447826,0.151311,0.808213
2.82959,0.00644007,-0.0449629,0.15241,0.81134
2.8309,0.00638099,-0.0451383,0.153477,0.814384
2.83186,0.00633809,-0.045266,0.154251,0.8166
2.83305,0.00628387,-0.0454277,0.155229,0.819407
2.83427,0.0062287,-0.0455925,0.156224,0.822271
2.83521,0.00618584,-0.0457209,0.156997,0.824503
2.83686,0.00611046,-0.0459471,0.158356,0.828434
2.83826,0.00604597,-0.0461412,0.159519,0.83181
2.83963,0.00598271,-0.046332,0.160659,0.835131
2.84104,0.00591752,-0.0465292,0.161834,0.838564
2.84201,0.00587249,-0.0466657,0.162646,0.840941
2.84366,0.00579533,-0.0469,0.164036,0.845024
2.84493,0.00573565,-0.0470817,0.165112,0.848192
2.84617,0.00567736,-0.0472596,0.166162,0.851294
2.84752,0.00561357,-0.0474546,0.167311,0.854698
2.84881,0.00555253,-0.0476416,0.16841,0.857963
2.84983,0.00550396,-0.0477907,0.169285,0.860568
2.85129,0.00543392,-0.0480061,0.170546,0.864332
2.85244,0.00537869,-0.0481762,0.17154,0.867307
2.85346,0.00532971,-0.0483274,0.172422,0.869952
2.8544,0.00528437,-0.0484676,0.173238,0.872405
2.85537,0.00523711,-0.0486139,0.174089,0.874967
2.85636,0.00518912,-0.0487626,0.174953,0.877572
2.85731,0.00514285,-0.0489062,0.175786,0.880089
2.85825,0.00509681,-0.0490493,0.176614,0.882597
2.8598,0.00502084,-0.0492856,0.177981,0.886744
2.86076,0.00497344,-0.0494334,0.178834,0.889338
2.86175,0.00492444,-0.0495864,0.179715,0.892024
2.86269,0.00487801,-0.0497315,0.180551,0.894574
2.86374,0.00482571,-0.0498952,0.181492,0.89745
2.86473,0.00477616,-0.0500505,0.182383,0.90018
2.86596,0.00471461,-0.0502436,0.18349,0.903577
2.86765,0.00462978,-0.0505101,0.185015,0.908269
2.86896,0.00456356,-0.0507186,0.186206,0.911942
2.8706,0.0044804,-0.0509807,0.187701,0.916564
2.87208,0.00440499,-0.0512189,0.189057,0.920766
2.87337,0.00433899,-0.0514277,0.190244,0.924453
2.87535,0.00423707,-0.0517506,0.192076,0.930158
2.87678,0.00416289,-0.0519861,0.193409,0.934323
2.8778,0.00411023,-0.0521535,0.194355,0.937286
2.87873,0.00406176,-0.0523077,0.195226,0.940018
2.87984,0.00400344,-0.0524934,0.196275,0.943309
2.88081,0.00395257,-0.0526556,0.197189,0.946185
2.88205,0.00388731,-0.0528639,0.198361,0.94988
2.88313,0.00383023,-0.0530462,0.199387,0.953116
2.88406,0.00378092,-0.0532039,0.200273,0.955918
2.88506,0.0037277,-0.0533742,0.201229,0.958945
2.88684,0.00363266,-0.0536786,0.202937,0.964359
2.88826,0.00355624,-0.0539237,0.20431,0.968723
2.89017,0.00345323,-0.0542544,0.20616,0.974617
2.89151,0.00338072,-0.0544876,0.207463,0.978777
2.89282,0.00330948,-0.0547169,0.208742,0.982872
2.89376,0.00325764,-0.054884,0.209674,0.985857
2.89471,0.00320573,-0.0550513,0.210606,0.988849
2.89564,0.00315448,-0.0552167,0.211527,0.991808
2.89657,0.00310294,-0.055383,0.212452,0.994787
2.89749,0.00305217,-0.055547,0.213364,0.997725
2.89846,0.0029981,-0.0557218,0.214336,1.00086
2.89942,0.002945,-0.0558935,0.215289,1.00394
2.90033,0.00289382,-0.0560591,0.216209,1.00691
2.90141,0.00283372,-0.0562537,0.217288,1.0104
2.90242,0.00277684,-0.0564379,0.21831,1.01372
2.90402,0.00268625,-0.0567315,0.219937,1.019
2.90575,0.00258803,-0.0570501,0.221701,1.02474
2.90695,0.00251999,-0.057271,0.222923,1.02872
2.90791,0.00246458,-0.057451,0.223919,1.03197
2.90881,0.00241321,-0.057618,0.224841,1.03498
2.90973,0.00236021,-0.0577903,0.225793,1.0381
2.91065,0.00230694,-0.0579635,0.22675,1.04123
2.91159,0.00225256,-0.0581405,0.227727,1.04443
2.91278,0.0021834,-0.0583656,0.228969,1.04851
2.9137,0.00212933,-0.0585417,0.229941,1.0517
2.9146,0.00207694,-0.0587124,0.230882,1.0548
2.91551,0.00202327,-0.0588872,0.231846,1.05797
2.91663,0.00195762,-0.0591012,0.233026,1.06186
2.91752,0.00190472,-0.0592737,0.233976,1.065
2.91845,0.00184995,-0.0594524,0.23496,1.06825
2.92007,0.0017536,-0.0597667,0.236691,1.07397
2.92185,0.00164717,-0.0601141,0.238604,1.0803
2.92345,0.0015507,-0.0604291,0.240337,1.08606
2.92436,0.00149596,-0.0606079,0.241321,1.08933
2.92551,0.00142621,-0.0608358,0.242575,1.0935
2.92643,0.00136997,-0.0610196,0.243586,1.09686
2.92739,0.00131164,-0.0612102,0.244634,1.10036
2.92831,0.00125555,-0.0613936,0.245643,1.10372
2.9292,0.00120051,-0.0615735,0.246632,1.10703
2.9301,0.00114496,-0.0617551,0.247631,1.11037
2.93101,0.00108886,-0.0619385,0.24864,1.11374
2.93193,0.001032,-0.0621245,0.249662,1.11716
2.93286,0.000973979,-0.0623142,0.250705,1.12066
2.93399,0.000903888,-0.0625435,0.251966,1.12489
2.93494,0.000844472,-0.0627378,0.253035,1.12848
2.93635,0.000755999,-0.0630272,0.254626,1.13382
2.93796,0.000654695,-0.0633585,0.256448,1.13996
2.93929,0.000570276,-0.0636346,0.257967,1.14507
2.94087,0.000469606,-0.0639639,0.259779,1.15119
2.94269,0.000352987,-0.0643453,0.261878,1.15827
2.94482,0.000216009,-0.0647932,0.264343,1.16662
2.94631,0.000119837,-0.0651076,0.266075,1.17248
2.94753,4.04053e-05,-0.0653672,0.267505,1.17734
2.94896,-5.32528e-05,-0.0656733,0.269192,1.18307
2.9506,-0.000160629,-0.066024,0.271126,1.18964
2.95247,-0.0002841,-0.0664273,0.273351,1.19722
2.95402,-0.000387554,-0.066765,0.275216,1.20358
2.95536,-0.000476525,-0.0670553,0.27682,1.20905
2.95731,-0.000607477,-0.0674824,0.279181,1.21712
2.95863,-0.000696757,-0.0677735,0.280791,1.22263
2.95975,-0.000772866,-0.0680215,0.282164,1.22733
2.96066,-0.000834534,-0.0682223,0.283277,1.23114
2.96157,-0.00089646,-0.0684239,0.284394,1.23497
2.96249,-0.00095928,-0.0686284,0.285528,1.23886
2.96339,-0.00102157,-0.0688311,0.286653,1.24272
2.9645,-0.00109794,-0.0690795,0.288031,1.24746
2.9654,-0.00116007,-0.0692814,0.289153,1.25132
2.96631,-0.00122323,-0.0694867,0.290294,1.25524
2.96723,-0.00128694,-0.0696936,0.291445,1.2592
2.96908,-0.00141568,-0.0701116,0.293771,1.26721
2.97083,-0.0015384,-0.0705096,0.295989,1.27486
2.97252,-0.00165775,-0.0708964,0.298147,1.28231
2.97383,-0.00175077,-0.0711976,0.29983,1.28812
2.97513,-0.00184288,-0.0714956,0.301496,1.29388
2.97607,-0.00191026,-0.0717134,0.302715,1.2981
2.97697,-0.00197474,-0.0719217,0.303883,1.30214
2.97831,-0.00207149,-0.0722341,0.305634,1.30821
2.97959,-0.00216391,-0.0725323,0.307308,1.31401
2.98091,-0.00225936,-0.0728399,0.309037,1.32001
2.98186,-0.00232877,-0.0730634,0.310295,1.32437
2.98273,-0.00239192,-0.0732666,0.31144,1.32835
2.98445,-0.00251802,-0.0736721,0.313726,1.33629
2.98622,-0.00264834,-0.0740907,0.31609,1.34451
2.98751,-0.00274446,-0.074399,0.317834,1.35058
2.98885,-0.00284386,-0.0747174,0.319638,1.35686
2.98992,-0.00292396,-0.0749737,0.321093,1.36193
2.991,-0.003005,-0.0752328,0.322565,1.36706
2.99208,-0.00308612,-0.0754919,0.324039,1.3722
2.99314,-0.0031658,-0.0757462,0.325487,1.37726
2.99419,-0.00324528,-0.0759996,0.326933,1.3823
2.99528,-0.00332858,-0.0762649,0.328448,1.3876
2.99655,-0.00342521,-0.0765723,0.330206,1.39374
2.99819,-0.00355109,-0.0769723,0.332497,1.40175
3.00007,-0.00369532,-0.0774298,0.335124,1.41094
3.00137,-0.00379618,-0.0777492,0.336962,1.41737
3.0031,-0.00393081,-0.0781748,0.339416,1.42597
3.00439,-0.00403125,-0.0784917,0.341248,1.43239
3.00578,-0.00414062,-0.0788364,0.343244,1.43939
3.00692,-0.00423049,-0.0791191,0.344885,1.44515
3.00781,-0.00430061,-0.0793394,0.346165,1.44964
3.00872,-0.00437338,-0.0795678,0.347495,1.45431
3.00964,-0.00444617,-0.079796,0.348826,1.45898
3.01053,-0.00451755,-0.0800195,0.350131,1.46357
3.01141,-0.00458752,-0.0802383,0.35141,1.46807
3.01234,-0.00466266,-0.0804731,0.352785,1.4729
3.01343,-0.00475046,-0.080747,0.354392,1.47855
3.01484,-0.00486377,-0.0811001,0.356467,1.48585
3.01596,-0.00495467,-0.0813828,0.358132,1.49171
3.01687,-0.00502906,-0.0816138,0.359496,1.49651
3.01778,-0.00510309,-0.0818434,0.360853,1.50128
3.01876,-0.00518295,-0.0820908,0.362318,1.50644
3.02054,-0.00532918,-0.0825431,0.365002,1.5159
3.02214,-0.00546111,-0.0829501,0.367425,1.52443
3.02303,-0.00553549,-0.083179,0.368792,1.52925
3.02394,-0.00561099,-0.083411,0.37018,1.53415
3.02485,-0.00568706,-0.0836445,0.371579,1.53908
3.02581,-0.00576726,-0.0838903,0.373054,1.54429
3.02695,-0.0058626,-0.084182,0.37481,1.55048
3.02785,-0.00593863,-0.0844143,0.37621,1.55542
3.02876,-0.00601553,-0.0846488,0.377627,1.56043
3.02966,-0.00609183,-0.0848812,0.379033,1.56539
3.0314,-0.00623898,-0.0853286,0.381747,1.57498
3.03243,-0.00632761,-0.0855973,0.383383,1.58076
3.03357,-0.00642501,-0.085892,0.385182,1.58711
3.03499,-0.0065465,-0.0862589,0.387427,1.59505
3.03645,-0.00667296,-0.0866399,0.389765,1.60331
3.03831,-0.00683397,-0.0871236,0.392745,1.61385
3.03998,-0.00697932,-0.0875587,0.395437,1.62337
3.04114,-0.0070806,-0.087861,0.397315,1.63001
3.04205,-0.00716087,-0.0881,0.398804,1.63528
3.04297,-0.007242,-0.0883411,0.40031,1.64061
3.0439,-0.00732384,-0.0885838,0.40183,1.64599
3.04484,-0.00740707,-0.0888302,0.403376,1.65146
3.04629,-0.00753585,-0.0892108,0.405771,1.65994
3.0477,-0.00766157,-0.0895812,0.40811,1.66822
3.04866,-0.00774833,-0.089836,0.409725,1.67394
3.04988,-0.00785709,-0.0901548,0.411752,1.68112
3.05077,-0.00793739,-0.0903895,0.413249,1.68642
3.05166,-0.00801827,-0.0906254,0.414758,1.69176
3.05301,-0.00814085,-0.0909823,0.417047,1.69987
3.05431,-0.00825921,-0.0913258,0.419258,1.7077
3.05558,-0.00837489,-0.0916604,0.421421,1.71537
3.05693,-0.00849892,-0.0920182,0.423742,1.72359
3.05854,-0.00864644,-0.0924424,0.426505,1.73338
3.05945,-0.00873115,-0.092685,0.428094,1.73901
3.06037,-0.00881594,-0.0929272,0.429685,1.74464
3.06226,-0.00899211,-0.0934294,0.432992,1.75636
3.06372,-0.0091281,-0.0938151,0.435549,1.76542
3.06486,-0.00923497,-0.0941171,0.43756,1.77255
3.06578,-0.00932181,-0.0943617,0.439195,1.77835
3.06669,-0.00940767,-0.094603,0.440813,1.78408
3.06761,-0.00949467,-0.0948468,0.442454,1.78989
3.06854,-0.0095825,-0.0950923,0.444112,1.79577
3.06986,-0.00970854,-0.0954438,0.446492,1.8042
3.07111,-0.0098278,-0.095775,0.448746,1.81219
3.07214,-0.00992618,-0.0960473,0.450608,1.81879
3.07308,-0.0100161,-0.0962953,0.45231,1.82482
3.07414,-0.0101189,-0.0965783,0.454259,1.83172
3.07512,-0.0102136,-0.0968378,0.456054,1.83808
3.07603,-0.0103015,-0.0970782,0.457723,1.84399
3.07782,-0.0104748,-0.0975507,0.461015,1.85566
3.07926,-0.0106153,-0.0979315,0.463687,1.86512
3.0806,-0.0107473,-0.0982879,0.466202,1.87403
3.08181,-0.0108662,-0.0986072,0.468469,1.88206
3.08316,-0.0109989,-0.0989621,0.471001,1.89102
3.0842,-0.0111018,-0.0992362,0.472968,1.89799
3.08521,-0.0112021,-0.0995023,0.474886,1.90478
3.0863,-0.01131,-0.0997876,0.476952,1.91209
3.08731,-0.0114116,-0.100055,0.478898,1.91897
3.08827,-0.0115072,-0.100306,0.480731,1.92546
3.08954,-0.0116347,-0.100639,0.483178,1.93412
3.09054,-0.0117354,-0.100901,0.485114,1.94097
3.09153,-0.0118355,-0.101161,0.487041,1.94778
3.09307,-0.0119914,-0.101564,0.490043,1.9584
3.09457,-0.0121438,-0.101955,0.492981,1.96879
3.09548,-0.0122366,-0.102192,0.494772,1.97512
3.09654,-0.012344,-0.102465,0.496849,1.98246
3.09775,-0.0124682,-0.102779,0.499251,1.99095
3.09897,-0.0125941,-0.103096,0.50169,1.99957
3.09987,-0.0126867,-0.103328,0.503487,2.00591
3.10079,-0.0127819,-0.103566,0.505334,2.01244
3.1017,-0.0128762,-0.1038,0.507167,2.01891
3.10355,-0.0130677,-0.104274,0.510891,2.03206
3.10497,-0.0132162,-0.104639,0.513786,2.04228
3.10628,-0.0133534,-0.104974,0.516463,2.05172
3.10736,-0.0134668,-0.105249,0.518679,2.05954
